value,timestamp
11.700439453125,2019-12-10T18:37:00.480+01:00
11.285400390625,2019-12-10T18:37:00.813+01:00
11.73095703125,2019-12-10T18:37:01.029+01:00
11.065673828125,2019-12-10T18:37:01.247+01:00
11.090087890625,2019-12-10T18:37:01.572+01:00
10.491943359375,2019-12-10T18:37:01.791+01:00
10.72998046875,2019-12-10T18:37:02.123+01:00
10.992431640625,2019-12-10T18:37:02.341+01:00
10.882568359375,2019-12-10T18:37:02.554+01:00
10.406494140625,2019-12-10T18:37:02.883+01:00
10.7421875,2019-12-10T18:37:03.104+01:00
10.0341796875,2019-12-10T18:37:03.320+01:00
10.1318359375,2019-12-10T18:37:03.652+01:00
10.845947265625,2019-12-10T18:37:03.868+01:00
10.21728515625,2019-12-10T18:37:04.193+01:00
10.015869140625,2019-12-10T18:37:04.414+01:00
10.723876953125,2019-12-10T18:37:04.631+01:00
10.595703125,2019-12-10T18:37:04.959+01:00
16.259765625,2019-12-10T18:37:05.175+01:00
15.447998046875,2019-12-10T18:37:05.398+01:00
20.855712890625,2019-12-10T18:37:05.726+01:00
20.5078125,2019-12-10T18:37:05.942+01:00
29.931640625,2019-12-10T18:37:06.272+01:00
20.086669921875,2019-12-10T18:37:06.501+01:00
19.82421875,2019-12-10T18:37:06.705+01:00
19.7509765625,2019-12-10T18:37:07.033+01:00
19.732666015625,2019-12-10T18:37:07.249+01:00
19.744873046875,2019-12-10T18:37:07.576+01:00
19.73876953125,2019-12-10T18:37:08.013+01:00
19.744873046875,2019-12-10T18:37:08.346+01:00
19.73876953125,2019-12-10T18:37:08.557+01:00
19.732666015625,2019-12-10T18:37:08.780+01:00
19.708251953125,2019-12-10T18:37:09.327+01:00
19.71435546875,2019-12-10T18:37:09.653+01:00
19.73876953125,2019-12-10T18:37:09.867+01:00
19.732666015625,2019-12-10T18:37:10.087+01:00
19.720458984375,2019-12-10T18:37:10.637+01:00
19.732666015625,2019-12-10T18:37:10.850+01:00
19.71435546875,2019-12-10T18:37:11.179+01:00
19.720458984375,2019-12-10T18:37:11.400+01:00
19.732666015625,2019-12-10T18:37:11.730+01:00
19.720458984375,2019-12-10T18:37:11.946+01:00
19.708251953125,2019-12-10T18:37:12.169+01:00
19.7265625,2019-12-10T18:37:12.712+01:00
13.531494140625,2019-12-10T18:37:13.045+01:00
22.314453125,2019-12-10T18:37:13.265+01:00
17.266845703125,2019-12-10T18:37:13.585+01:00
16.217041015625,2019-12-10T18:37:13.805+01:00
16.6748046875,2019-12-10T18:37:14.024+01:00
16.424560546875,2019-12-10T18:37:14.349+01:00
15.985107421875,2019-12-10T18:37:14.573+01:00
15.88134765625,2019-12-10T18:37:14.783+01:00
15.924072265625,2019-12-10T18:37:15.117+01:00
15.6982421875,2019-12-10T18:37:15.331+01:00
13.22021484375,2019-12-10T18:37:15.661+01:00
12.774658203125,2019-12-10T18:37:15.880+01:00
13.006591796875,2019-12-10T18:37:16.100+01:00
12.347412109375,2019-12-10T18:37:16.423+01:00
12.200927734375,2019-12-10T18:37:16.647+01:00
12.274169921875,2019-12-10T18:37:16.862+01:00
13.055419921875,2019-12-10T18:37:17.189+01:00
12.322998046875,2019-12-10T18:37:17.408+01:00
12.554931640625,2019-12-10T18:37:17.733+01:00
12.591552734375,2019-12-10T18:37:17.952+01:00
12.39013671875,2019-12-10T18:37:18.170+01:00
12.139892578125,2019-12-10T18:37:18.499+01:00
12.19482421875,2019-12-10T18:37:18.720+01:00
12.762451171875,2019-12-10T18:37:18.940+01:00
12.4267578125,2019-12-10T18:37:19.266+01:00
12.36572265625,2019-12-10T18:37:19.483+01:00
12.615966796875,2019-12-10T18:37:19.809+01:00
12.188720703125,2019-12-10T18:37:20.032+01:00
12.29248046875,2019-12-10T18:37:20.249+01:00
12.82958984375,2019-12-10T18:37:20.574+01:00
12.5,2019-12-10T18:37:20.792+01:00
12.493896484375,2019-12-10T18:37:21.123+01:00
12.87841796875,2019-12-10T18:37:21.337+01:00
11.968994140625,2019-12-10T18:37:21.561+01:00
12.249755859375,2019-12-10T18:37:21.885+01:00
12.554931640625,2019-12-10T18:37:22.101+01:00
12.56103515625,2019-12-10T18:37:22.650+01:00
12.164306640625,2019-12-10T18:37:22.869+01:00
11.73095703125,2019-12-10T18:37:23.196+01:00
12.420654296875,2019-12-10T18:37:23.413+01:00
12.17041015625,2019-12-10T18:37:23.630+01:00
12.75634765625,2019-12-10T18:37:23.961+01:00
11.81640625,2019-12-10T18:37:24.176+01:00
12.994384765625,2019-12-10T18:37:24.397+01:00
12.20703125,2019-12-10T18:37:24.723+01:00
12.615966796875,2019-12-10T18:37:24.941+01:00
12.213134765625,2019-12-10T18:37:25.269+01:00
12.445068359375,2019-12-10T18:37:25.491+01:00
12.39013671875,2019-12-10T18:37:25.711+01:00
12.664794921875,2019-12-10T18:37:26.035+01:00
11.834716796875,2019-12-10T18:37:26.255+01:00
11.419677734375,2019-12-10T18:37:26.578+01:00
12.213134765625,2019-12-10T18:37:26.801+01:00
11.370849609375,2019-12-10T18:37:27.020+01:00
12.68310546875,2019-12-10T18:37:27.344+01:00
11.187744140625,2019-12-10T18:37:27.566+01:00
20.556640625,2019-12-10T18:37:27.781+01:00
20.452880859375,2019-12-10T18:37:28.112+01:00
20.538330078125,2019-12-10T18:37:28.327+01:00
20.5322265625,2019-12-10T18:37:28.654+01:00
20.52001953125,2019-12-10T18:37:28.870+01:00
20.526123046875,2019-12-10T18:37:29.090+01:00
16.19873046875,2019-12-10T18:37:29.431+01:00
15.435791015625,2019-12-10T18:37:29.644+01:00
16.729736328125,2019-12-10T18:37:29.852+01:00
16.265869140625,2019-12-10T18:37:30.181+01:00
16.2109375,2019-12-10T18:37:30.400+01:00
17.193603515625,2019-12-10T18:37:30.733+01:00
18.939208984375,2019-12-10T18:37:30.951+01:00
20.050048828125,2019-12-10T18:37:31.167+01:00
20.0439453125,2019-12-10T18:37:31.492+01:00
20.062255859375,2019-12-10T18:37:31.713+01:00
20.703125,2019-12-10T18:37:32.042+01:00
20.49560546875,2019-12-10T18:37:32.259+01:00
20.330810546875,2019-12-10T18:37:32.474+01:00
20.32470703125,2019-12-10T18:37:32.805+01:00
20.343017578125,2019-12-10T18:37:33.021+01:00
20.3125,2019-12-10T18:37:33.245+01:00
28.0029296875,2019-12-10T18:37:33.575+01:00
14.849853515625,2019-12-10T18:37:33.795+01:00
20.47119140625,2019-12-10T18:37:34.126+01:00
20.8984375,2019-12-10T18:37:34.330+01:00
17.61474609375,2019-12-10T18:37:34.554+01:00
20.208740234375,2019-12-10T18:37:34.880+01:00
14.129638671875,2019-12-10T18:37:35.100+01:00
39.178466796875,2019-12-10T18:37:35.323+01:00
20.489501953125,2019-12-10T18:37:35.648+01:00
20.01953125,2019-12-10T18:37:35.861+01:00
16.571044921875,2019-12-10T18:37:36.196+01:00
16.6259765625,2019-12-10T18:37:36.410+01:00
20.367431640625,2019-12-10T18:37:36.625+01:00
24.371337890625,2019-12-10T18:37:36.955+01:00
21.624755859375,2019-12-10T18:37:37.174+01:00
24.371337890625,2019-12-10T18:37:37.506+01:00
18.6767578125,2019-12-10T18:37:37.722+01:00
23.309326171875,2019-12-10T18:37:37.936+01:00
20.159912109375,2019-12-10T18:37:38.266+01:00
20.526123046875,2019-12-10T18:37:38.484+01:00
21.19140625,2019-12-10T18:37:38.699+01:00
25.59814453125,2019-12-10T18:37:39.030+01:00
18.51806640625,2019-12-10T18:37:39.249+01:00
45.01953125,2019-12-10T18:37:39.579+01:00
27.593994140625,2019-12-10T18:37:39.798+01:00
19.4091796875,2019-12-10T18:37:40.015+01:00
20.635986328125,2019-12-10T18:37:40.342+01:00
20.81298828125,2019-12-10T18:37:40.560+01:00
20.269775390625,2019-12-10T18:37:40.773+01:00
20.27587890625,2019-12-10T18:37:41.104+01:00
13.385009765625,2019-12-10T18:37:41.328+01:00
0.244140625,2019-12-10T18:37:41.659+01:00
20.184326171875,2019-12-10T18:37:41.873+01:00
20.166015625,2019-12-10T18:37:42.087+01:00
20.39794921875,2019-12-10T18:37:42.413+01:00
17.572021484375,2019-12-10T18:37:42.630+01:00
23.779296875,2019-12-10T18:37:42.959+01:00
22.760009765625,2019-12-10T18:37:43.180+01:00
16.082763671875,2019-12-10T18:37:43.402+01:00
24.8779296875,2019-12-10T18:37:43.727+01:00
19.6533203125,2019-12-10T18:37:43.947+01:00
22.94921875,2019-12-10T18:37:44.167+01:00
9.075927734375,2019-12-10T18:37:44.493+01:00
13.1591796875,2019-12-10T18:37:44.708+01:00
16.90673828125,2019-12-10T18:37:45.041+01:00
20.6787109375,2019-12-10T18:37:45.257+01:00
20.379638671875,2019-12-10T18:37:45.479+01:00
20.489501953125,2019-12-10T18:37:45.804+01:00
20.843505859375,2019-12-10T18:37:46.016+01:00
21.19140625,2019-12-10T18:37:46.240+01:00
21.966552734375,2019-12-10T18:37:46.563+01:00
22.308349609375,2019-12-10T18:37:46.787+01:00
26.654052734375,2019-12-10T18:37:47.116+01:00
23.05908203125,2019-12-10T18:37:47.335+01:00
24.322509765625,2019-12-10T18:37:47.553+01:00
26.37939453125,2019-12-10T18:37:47.876+01:00
16.864013671875,2019-12-10T18:37:48.097+01:00
22.66845703125,2019-12-10T18:37:48.316+01:00
21.1669921875,2019-12-10T18:37:48.645+01:00
18.206787109375,2019-12-10T18:37:48.863+01:00
18.084716796875,2019-12-10T18:37:49.185+01:00
5.865478515625,2019-12-10T18:37:49.408+01:00
24.7802734375,2019-12-10T18:37:49.622+01:00
20.6298828125,2019-12-10T18:37:49.955+01:00
21.69189453125,2019-12-10T18:37:50.173+01:00
20.733642578125,2019-12-10T18:37:50.496+01:00
21.173095703125,2019-12-10T18:37:50.713+01:00
22.039794921875,2019-12-10T18:37:50.932+01:00
19.9951171875,2019-12-10T18:37:51.263+01:00
27.197265625,2019-12-10T18:37:51.485+01:00
23.08349609375,2019-12-10T18:37:51.698+01:00
23.88916015625,2019-12-10T18:37:52.028+01:00
11.248779296875,2019-12-10T18:37:52.244+01:00
21.160888671875,2019-12-10T18:37:52.576+01:00
21.19140625,2019-12-10T18:37:52.792+01:00
22.564697265625,2019-12-10T18:37:53.008+01:00
22.66845703125,2019-12-10T18:37:53.334+01:00
27.60009765625,2019-12-10T18:37:53.556+01:00
23.590087890625,2019-12-10T18:37:53.775+01:00
18.060302734375,2019-12-10T18:37:54.102+01:00
16.748046875,2019-12-10T18:37:54.317+01:00
23.25439453125,2019-12-10T18:37:54.649+01:00
48.870849609375,2019-12-10T18:37:54.867+01:00
20.80078125,2019-12-10T18:37:55.085+01:00
20.81298828125,2019-12-10T18:37:55.412+01:00
20.733642578125,2019-12-10T18:37:55.626+01:00
20.849609375,2019-12-10T18:37:55.958+01:00
20.794677734375,2019-12-10T18:37:56.173+01:00
20.703125,2019-12-10T18:37:56.399+01:00
20.672607421875,2019-12-10T18:37:56.719+01:00
20.654296875,2019-12-10T18:37:57.151+01:00
20.635986328125,2019-12-10T18:37:57.484+01:00
20.6298828125,2019-12-10T18:37:57.702+01:00
